user_id,plan,session_date,mb_used,total_minutes,total_messages_used
1471,surf,2018-10-30,417.21,24.0,2.0
1471,surf,2018-10-31,830.33,24.0,4.0
1471,surf,2018-10-31,302.18,24.0,4.0
1471,surf,2018-11-02,519.16,24.0,0.0
1471,surf,2018-11-02,167.66,24.0,0.0
1471,surf,2018-11-02,547.83,24.0,0.0
1471,surf,2018-11-02,462.5,24.0,0.0
1471,surf,2018-11-03,419.13,24.0,5.0
1471,surf,2018-11-03,620.02,24.0,5.0
1471,surf,2018-11-04,496.35,24.0,3.0
1471,surf,2018-11-05,626.78,24.0,3.0
1471,surf,2018-11-08,1023.05,24.0,1.0
1472,surf,2018-04-12,344.47,557.0,1.0
1472,surf,2018-04-12,146.65,557.0,1.0
1472,surf,2018-04-12,288.27,557.0,1.0
1472,surf,2018-04-16,418.0,557.0,0.0
1472,surf,2018-04-16,0.0,557.0,0.0
1472,surf,2018-04-17,220.97,557.0,2.0
1472,surf,2018-04-18,0.0,557.0,2.0
1472,surf,2018-04-18,696.42,557.0,2.0
1472,surf,2018-04-19,605.6,557.0,1.0
1472,surf,2018-04-20,96.8,557.0,5.0
1472,surf,2018-04-20,0.0,557.0,5.0
1472,surf,2018-04-20,972.46,557.0,5.0
1472,surf,2018-04-21,616.93,557.0,0.0
1472,surf,2018-04-21,98.08,557.0,0.0
1472,surf,2018-04-22,204.27,557.0,0.0
1472,surf,2018-04-23,628.01,557.0,0.0
1472,surf,2018-04-24,409.22,557.0,0.0
1472,surf,2018-04-25,368.56,557.0,1.0
1472,surf,2018-04-25,0.0,557.0,1.0
1472,surf,2018-04-26,703.61,557.0,2.0
1472,surf,2018-04-27,165.43,557.0,1.0
1472,surf,2018-04-28,495.58,557.0,3.0
1472,surf,2018-04-28,508.08,557.0,3.0
1472,surf,2018-04-28,664.23,557.0,3.0
1472,surf,2018-04-29,0.0,557.0,1.0
1472,surf,2018-04-29,31.41,557.0,1.0
1472,surf,2018-04-29,0.0,557.0,1.0
1472,surf,2018-04-29,438.04,557.0,1.0
1472,surf,2018-04-30,745.0,557.0,3.0
1472,surf,2018-05-01,172.82,557.0,1.0
1472,surf,2018-05-01,380.47,557.0,1.0
1472,surf,2018-05-01,85.89,557.0,1.0
1472,surf,2018-05-02,370.51,557.0,0.0
1472,surf,2018-05-02,45.54,557.0,0.0
1472,surf,2018-05-03,14.14,557.0,2.0
1472,surf,2018-05-06,326.68,557.0,1.0
1472,surf,2018-05-06,89.84,557.0,1.0
1472,surf,2018-05-07,474.55,557.0,4.0
1472,surf,2018-05-08,687.99,557.0,1.0
1472,surf,2018-05-08,104.12,557.0,1.0
1472,surf,2018-05-08,0.0,557.0,1.0
1472,surf,2018-05-09,35.11,557.0,4.0
1472,surf,2018-05-09,149.4,557.0,4.0
1472,surf,2018-05-09,1015.23,557.0,4.0
1472,surf,2018-05-10,442.01,557.0,1.0
1472,surf,2018-05-10,73.61,557.0,1.0
1472,surf,2018-05-11,500.88,557.0,3.0
1472,surf,2018-05-13,325.15,557.0,0.0
1472,surf,2018-05-13,286.66,557.0,0.0
1472,surf,2018-05-14,108.32,557.0,3.0
1472,surf,2018-05-14,511.42,557.0,3.0
1472,surf,2018-05-14,0.0,557.0,3.0
1472,surf,2018-05-14,0.0,557.0,3.0
1472,surf,2018-05-14,875.4,557.0,3.0
1472,surf,2018-05-15,532.36,557.0,1.0
1472,surf,2018-05-17,192.6,557.0,0.0
1472,surf,2018-05-17,118.29,557.0,0.0
1472,surf,2018-05-17,0.0,557.0,0.0
1472,surf,2018-05-17,688.06,557.0,0.0
1472,surf,2018-05-18,0.0,557.0,2.0
1472,surf,2018-05-18,490.48,557.0,2.0
1472,surf,2018-05-19,309.04,557.0,0.0
1472,surf,2018-05-20,965.85,557.0,1.0
1472,surf,2018-05-20,546.57,557.0,1.0
1472,surf,2018-05-20,0.0,557.0,1.0
1472,surf,2018-05-20,122.23,557.0,1.0
1472,surf,2018-05-21,396.54,557.0,0.0
1472,surf,2018-05-23,658.14,557.0,1.0
1472,surf,2018-05-23,0.0,557.0,1.0
1472,surf,2018-05-24,0.0,557.0,3.0
1472,surf,2018-05-24,41.01,557.0,3.0
1472,surf,2018-05-25,175.82,557.0,1.0
1472,surf,2018-05-25,450.88,557.0,1.0
1472,surf,2018-05-27,89.65,557.0,2.0
1472,surf,2018-05-28,357.56,557.0,0.0
1472,surf,2018-05-30,568.43,557.0,2.0
1472,surf,2018-05-30,875.15,557.0,2.0
1472,surf,2018-05-30,0.0,557.0,2.0
1472,surf,2018-05-31,102.2,557.0,2.0
1472,surf,2018-05-31,90.27,557.0,2.0
1472,surf,2018-06-02,730.58,557.0,0.0
1472,surf,2018-06-02,773.66,557.0,0.0
1472,surf,2018-06-04,534.49,557.0,3.0
1472,surf,2018-06-05,0.0,557.0,1.0
1472,surf,2018-06-05,171.31,557.0,1.0
1472,surf,2018-06-05,966.64,557.0,1.0
1472,surf,2018-06-06,102.46,557.0,1.0
1472,surf,2018-06-07,655.28,557.0,0.0
1472,surf,2018-06-07,415.44,557.0,0.0
1472,surf,2018-06-07,138.04,557.0,0.0
1472,surf,2018-06-08,702.74,557.0,0.0
1472,surf,2018-06-08,420.64,557.0,0.0
1472,surf,2018-06-09,397.52,557.0,1.0
1472,surf,2018-06-09,284.85,557.0,1.0
1472,surf,2018-06-10,197.98,557.0,1.0
1472,surf,2018-06-10,194.66,557.0,1.0
1472,surf,2018-06-10,0.0,557.0,1.0
1472,surf,2018-06-11,277.78,557.0,1.0
1472,surf,2018-06-11,912.7,557.0,1.0
1472,surf,2018-06-12,34.49,557.0,1.0
1472,surf,2018-06-14,517.51,557.0,2.0
1472,surf,2018-06-14,17.69,557.0,2.0
1472,surf,2018-06-15,213.89,557.0,1.0
1472,surf,2018-06-15,523.44,557.0,1.0
1472,surf,2018-06-15,552.98,557.0,1.0
1472,surf,2018-06-15,107.32,557.0,1.0
1472,surf,2018-06-16,0.0,557.0,0.0
1472,surf,2018-06-16,199.77,557.0,0.0
1472,surf,2018-06-17,524.54,557.0,3.0
1472,surf,2018-06-18,171.4,557.0,2.0
1472,surf,2018-06-18,416.82,557.0,2.0
1472,surf,2018-06-18,663.66,557.0,2.0
1472,surf,2018-06-19,743.11,557.0,2.0
1472,surf,2018-06-20,680.69,557.0,0.0
1472,surf,2018-06-20,575.61,557.0,0.0
1472,surf,2018-06-20,472.23,557.0,0.0
1472,surf,2018-06-20,0.0,557.0,0.0
1472,surf,2018-06-21,0.0,557.0,0.0
1472,surf,2018-06-21,171.33,557.0,0.0
1472,surf,2018-06-23,464.63,557.0,2.0
1472,surf,2018-06-24,492.1,557.0,1.0
1472,surf,2018-06-25,326.94,557.0,2.0
1472,surf,2018-06-26,283.96,557.0,1.0
1472,surf,2018-06-27,488.35,557.0,2.0
1472,surf,2018-06-28,70.56,557.0,1.0
1472,surf,2018-06-28,175.8,557.0,1.0
1472,surf,2018-06-28,254.33,557.0,1.0
1472,surf,2018-06-28,815.01,557.0,1.0
1472,surf,2018-06-28,909.35,557.0,1.0
1472,surf,2018-06-28,232.9,557.0,1.0
1472,surf,2018-07-01,553.37,557.0,0.0
1472,surf,2018-07-02,226.84,557.0,2.0
1472,surf,2018-07-03,141.02,557.0,2.0
1472,surf,2018-07-03,378.76,557.0,2.0
1472,surf,2018-07-05,477.21,557.0,0.0
1472,surf,2018-07-05,0.0,557.0,0.0
1472,surf,2018-07-09,0.0,557.0,0.0
1472,surf,2018-07-09,77.92,557.0,0.0
1472,surf,2018-07-10,0.0,557.0,0.0
1472,surf,2018-07-10,14.28,557.0,0.0
1472,surf,2018-07-11,678.86,557.0,3.0
1472,surf,2018-07-12,341.15,557.0,4.0
1472,surf,2018-07-13,458.78,557.0,2.0
1472,surf,2018-07-14,612.62,557.0,2.0
1472,surf,2018-07-14,60.28,557.0,2.0
1472,surf,2018-07-14,0.0,557.0,2.0
1472,surf,2018-07-15,255.41,557.0,1.0
1472,surf,2018-07-18,0.0,557.0,4.0
1472,surf,2018-07-18,287.79,557.0,4.0
1472,surf,2018-07-19,55.44,557.0,1.0
1472,surf,2018-07-19,793.42,557.0,1.0
1472,surf,2018-07-19,230.62,557.0,1.0
1472,surf,2018-07-19,987.15,557.0,1.0
1472,surf,2018-07-20,558.33,557.0,0.0
1472,surf,2018-07-20,207.81,557.0,0.0
1472,surf,2018-07-20,400.91,557.0,0.0
1472,surf,2018-07-21,129.96,557.0,3.0
1472,surf,2018-07-21,507.84,557.0,3.0
1472,surf,2018-07-21,122.55,557.0,3.0
1472,surf,2018-07-21,809.87,557.0,3.0
1472,surf,2018-07-23,623.96,557.0,0.0
1472,surf,2018-07-23,311.83,557.0,0.0
1472,surf,2018-07-24,262.99,557.0,0.0
1472,surf,2018-07-24,429.61,557.0,0.0
1472,surf,2018-07-25,135.06,557.0,2.0
1472,surf,2018-07-27,0.0,557.0,1.0
1472,surf,2018-07-27,0.0,557.0,1.0
1472,surf,2018-07-28,85.61,557.0,1.0
1472,surf,2018-07-28,365.6,557.0,1.0
1472,surf,2018-07-29,364.63,557.0,0.0
1472,surf,2018-07-29,12.15,557.0,0.0
1472,surf,2018-07-29,0.0,557.0,0.0
1472,surf,2018-07-30,553.28,557.0,0.0
1472,surf,2018-08-01,167.39,557.0,0.0
1472,surf,2018-08-02,103.48,557.0,3.0
1472,surf,2018-08-02,130.06,557.0,3.0
1472,surf,2018-08-03,421.56,557.0,1.0
1472,surf,2018-08-06,284.66,557.0,3.0
1472,surf,2018-08-06,0.0,557.0,3.0
1472,surf,2018-08-06,369.74,557.0,3.0
1472,surf,2018-08-06,221.28,557.0,3.0
1472,surf,2018-08-07,674.42,557.0,0.0
1472,surf,2018-08-07,557.0,557.0,0.0
1472,surf,2018-08-07,563.03,557.0,0.0
1472,surf,2018-08-07,1084.69,557.0,0.0
1472,surf,2018-08-08,0.0,557.0,2.0
1472,surf,2018-08-08,253.31,557.0,2.0
1472,surf,2018-08-09,645.14,557.0,2.0
1472,surf,2018-08-10,0.0,557.0,1.0
1472,surf,2018-08-11,246.83,557.0,1.0
1472,surf,2018-08-14,0.0,557.0,0.0
1472,surf,2018-08-15,62.02,557.0,1.0
1472,surf,2018-08-15,310.2,557.0,1.0
1472,surf,2018-08-15,0.0,557.0,1.0
1472,surf,2018-08-16,468.89,557.0,1.0
1472,surf,2018-08-16,438.83,557.0,1.0
1472,surf,2018-08-17,22.21,557.0,1.0
1472,surf,2018-08-18,313.14,557.0,0.0
1472,surf,2018-08-19,0.0,557.0,1.0
1472,surf,2018-08-20,342.92,557.0,0.0
1472,surf,2018-08-20,395.42,557.0,0.0
1472,surf,2018-08-20,417.52,557.0,0.0
1472,surf,2018-08-21,161.97,557.0,1.0
1472,surf,2018-08-22,873.0,557.0,2.0
1472,surf,2018-08-23,598.75,557.0,3.0
1472,surf,2018-08-23,75.32,557.0,3.0
1472,surf,2018-08-23,81.83,557.0,3.0
1472,surf,2018-08-24,567.02,557.0,2.0
1472,surf,2018-08-24,339.75,557.0,2.0
1472,surf,2018-08-25,713.08,557.0,2.0
1472,surf,2018-08-25,288.13,557.0,2.0
1472,surf,2018-08-27,704.93,557.0,1.0
1472,surf,2018-08-27,737.84,557.0,1.0
1472,surf,2018-08-29,118.22,557.0,2.0
1472,surf,2018-08-29,267.89,557.0,2.0
1472,surf,2018-08-29,304.97,557.0,2.0
1472,surf,2018-08-29,247.09,557.0,2.0
1472,surf,2018-08-30,479.43,557.0,1.0
1472,surf,2018-09-01,239.25,557.0,3.0
1472,surf,2018-09-01,170.06,557.0,3.0
1472,surf,2018-09-01,392.08,557.0,3.0
1472,surf,2018-09-03,112.08,557.0,0.0
1472,surf,2018-09-03,108.16,557.0,0.0
1472,surf,2018-09-03,336.28,557.0,0.0
1472,surf,2018-09-04,151.96,557.0,0.0
1472,surf,2018-09-04,12.59,557.0,0.0
1472,surf,2018-09-04,129.65,557.0,0.0
1472,surf,2018-09-05,360.31,557.0,0.0
1472,surf,2018-09-05,453.21,557.0,0.0
1472,surf,2018-09-06,297.6,557.0,4.0
1472,surf,2018-09-08,299.86,557.0,2.0
1472,surf,2018-09-09,0.0,557.0,0.0
1472,surf,2018-09-09,0.0,557.0,0.0
1472,surf,2018-09-09,54.66,557.0,0.0
1472,surf,2018-09-11,259.81,557.0,2.0
1472,surf,2018-09-12,489.65,557.0,2.0
1472,surf,2018-09-12,499.32,557.0,2.0
1472,surf,2018-09-12,261.7,557.0,2.0
1472,surf,2018-09-12,153.78,557.0,2.0
1472,surf,2018-09-13,317.16,557.0,1.0
1472,surf,2018-09-13,604.75,557.0,1.0
1472,surf,2018-09-13,139.3,557.0,1.0
1472,surf,2018-09-14,645.7,557.0,1.0
1472,surf,2018-09-14,229.27,557.0,1.0
1472,surf,2018-09-15,217.6,557.0,0.0
1472,surf,2018-09-16,790.39,557.0,1.0
1472,surf,2018-09-16,368.23,557.0,1.0
1472,surf,2018-09-16,216.07,557.0,1.0
1472,surf,2018-09-18,421.63,557.0,2.0
1472,surf,2018-09-18,154.76,557.0,2.0
1472,surf,2018-09-18,272.47,557.0,2.0
1472,surf,2018-09-18,353.05,557.0,2.0
1472,surf,2018-09-19,752.75,557.0,1.0
1472,surf,2018-09-19,440.28,557.0,1.0
1472,surf,2018-09-19,170.55,557.0,1.0
1472,surf,2018-09-20,572.22,557.0,2.0
1472,surf,2018-09-21,179.34,557.0,2.0
1472,surf,2018-09-22,403.66,557.0,0.0
1472,surf,2018-09-23,108.34,557.0,1.0
1472,surf,2018-09-25,391.67,557.0,1.0
1472,surf,2018-09-25,292.18,557.0,1.0
1472,surf,2018-09-25,820.2,557.0,1.0
1472,surf,2018-09-25,472.22,557.0,1.0
1472,surf,2018-09-26,43.95,557.0,1.0
1472,surf,2018-09-26,148.82,557.0,1.0
1472,surf,2018-09-27,323.26,557.0,2.0
1472,surf,2018-09-27,72.57,557.0,2.0
1472,surf,2018-09-27,610.33,557.0,2.0
1472,surf,2018-09-29,588.86,557.0,2.0
1472,surf,2018-09-29,276.85,557.0,2.0
1472,surf,2018-09-29,229.58,557.0,2.0
1472,surf,2018-09-30,92.75,557.0,0.0
1472,surf,2018-10-01,919.61,557.0,3.0
1472,surf,2018-10-01,331.56,557.0,3.0
1472,surf,2018-10-01,216.09,557.0,3.0
1472,surf,2018-10-02,366.28,557.0,0.0
1472,surf,2018-10-02,373.04,557.0,0.0
1472,surf,2018-10-03,566.12,557.0,1.0
1472,surf,2018-10-03,182.71,557.0,1.0
1472,surf,2018-10-03,0.0,557.0,1.0
1472,surf,2018-10-04,0.0,557.0,0.0
1472,surf,2018-10-04,375.69,557.0,0.0
1472,surf,2018-10-05,496.83,557.0,2.0
1472,surf,2018-10-06,364.62,557.0,3.0
1472,surf,2018-10-06,321.28,557.0,3.0
1472,surf,2018-10-06,403.32,557.0,3.0
1472,surf,2018-10-06,293.58,557.0,3.0
1472,surf,2018-10-07,695.62,557.0,0.0
1472,surf,2018-10-08,588.73,557.0,2.0
1472,surf,2018-10-08,932.48,557.0,2.0
1472,surf,2018-10-09,499.06,557.0,2.0
1472,surf,2018-10-09,0.0,557.0,2.0
1472,surf,2018-10-09,401.3,557.0,2.0
1472,surf,2018-10-09,40.11,557.0,2.0
1472,surf,2018-10-10,101.94,557.0,1.0
1472,surf,2018-10-10,153.68,557.0,1.0
1472,surf,2018-10-11,0.0,557.0,2.0
1472,surf,2018-10-11,514.81,557.0,2.0
1472,surf,2018-10-12,0.44,557.0,0.0
1472,surf,2018-10-12,112.2,557.0,0.0
1472,surf,2018-10-12,161.01,557.0,0.0
1473,surf,,,,0.0
1474,surf,2018-08-27,70.51,161.0,2.0
1474,surf,2018-08-27,981.88,161.0,2.0
1474,surf,2018-08-27,627.33,161.0,2.0
1474,surf,2018-08-28,0.0,161.0,0.0
1474,surf,2018-08-29,754.08,161.0,0.0
1474,surf,2018-08-30,434.49,161.0,2.0
1474,surf,2018-08-30,538.96,161.0,2.0
1474,surf,2018-08-30,366.51,161.0,2.0
1474,surf,2018-08-30,426.73,161.0,2.0
1474,surf,2018-08-30,575.34,161.0,2.0
1474,surf,2018-08-31,324.03,161.0,2.0
1474,surf,2018-08-31,236.66,161.0,2.0
1474,surf,2018-09-01,346.87,161.0,1.0
1474,surf,2018-09-01,456.89,161.0,1.0
1474,surf,2018-09-01,565.27,161.0,1.0
1474,surf,2018-09-01,0.0,161.0,1.0
1474,surf,2018-09-01,0.0,161.0,1.0
1474,surf,2018-09-01,747.9,161.0,1.0
1474,surf,2018-09-02,0.0,161.0,1.0
1474,surf,2018-09-02,445.62,161.0,1.0
1474,surf,2018-09-02,737.97,161.0,1.0
1474,surf,2018-09-03,85.24,161.0,0.0
1474,surf,2018-09-03,619.99,161.0,0.0
1474,surf,2018-09-03,485.9,161.0,0.0
1474,surf,2018-09-04,585.15,161.0,2.0
1474,surf,2018-09-04,65.03,161.0,2.0
1474,surf,2018-09-04,291.7,161.0,2.0
1474,surf,2018-09-04,217.49,161.0,2.0
1474,surf,2018-09-04,390.63,161.0,2.0
1474,surf,2018-09-05,387.29,161.0,2.0
1474,surf,2018-09-05,182.33,161.0,2.0
1474,surf,2018-09-06,0.0,161.0,2.0
1474,surf,2018-09-06,11.76,161.0,2.0
1474,surf,2018-09-06,355.33,161.0,2.0
1474,surf,2018-09-06,478.84,161.0,2.0
1474,surf,2018-09-06,539.63,161.0,2.0
1474,surf,2018-09-06,0.0,161.0,2.0
1474,surf,2018-09-07,426.09,161.0,1.0
1474,surf,2018-09-08,0.0,161.0,2.0
1474,surf,2018-09-08,209.21,161.0,2.0
1474,surf,2018-09-08,527.9,161.0,2.0
1474,surf,2018-09-09,510.33,161.0,1.0
1474,surf,2018-09-09,754.61,161.0,1.0
1474,surf,2018-09-09,269.07,161.0,1.0
1474,surf,2018-09-10,583.56,161.0,0.0
1474,surf,2018-09-10,0.0,161.0,0.0
1474,surf,2018-09-10,610.02,161.0,0.0
1474,surf,2018-09-11,248.87,161.0,1.0
1474,surf,2018-09-13,575.57,161.0,1.0
1474,surf,2018-09-13,400.33,161.0,1.0
1474,surf,2018-09-13,379.8,161.0,1.0
1474,surf,2018-09-14,61.61,161.0,1.0
1474,surf,2018-09-15,272.57,161.0,0.0
1474,surf,2018-09-16,225.07,161.0,0.0
1474,surf,2018-09-16,517.51,161.0,0.0
1474,surf,2018-09-16,672.5,161.0,0.0
1474,surf,2018-09-16,0.0,161.0,0.0
1474,surf,2018-09-16,476.34,161.0,0.0
1474,surf,2018-09-17,972.33,161.0,0.0
1474,surf,2018-09-17,361.91,161.0,0.0
1474,surf,2018-09-18,711.73,161.0,1.0
1474,surf,2018-09-18,18.13,161.0,1.0
1474,surf,2018-09-18,153.6,161.0,1.0
1474,surf,2018-09-19,346.62,161.0,0.0
1474,surf,2018-09-20,122.47,161.0,0.0
1474,surf,2018-09-20,481.74,161.0,0.0
1474,surf,2018-09-21,194.91,161.0,0.0
1474,surf,2018-09-23,282.15,161.0,2.0
1474,surf,2018-09-24,371.0,161.0,2.0
1474,surf,2018-09-24,482.69,161.0,2.0
1474,surf,2018-09-24,119.18,161.0,2.0
1474,surf,2018-09-24,0.0,161.0,2.0
1474,surf,2018-09-26,0.0,161.0,1.0
1474,surf,2018-09-28,441.9,161.0,3.0
1474,surf,2018-09-28,44.11,161.0,3.0
1474,surf,2018-09-28,130.58,161.0,3.0
1474,surf,2018-09-28,518.48,161.0,3.0
1474,surf,2018-09-30,459.25,161.0,0.0
1474,surf,2018-09-30,549.01,161.0,0.0
1474,surf,2018-09-30,700.0,161.0,0.0
1474,surf,2018-09-30,245.07,161.0,0.0
1474,surf,2018-10-01,207.6,161.0,1.0
1474,surf,2018-10-01,0.0,161.0,1.0
1474,surf,2018-10-01,627.47,161.0,1.0
1474,surf,2018-10-01,367.63,161.0,1.0
1474,surf,2018-10-02,288.84,161.0,0.0
1474,surf,2018-10-03,471.35,161.0,2.0
1474,surf,2018-10-03,116.23,161.0,2.0
1474,surf,2018-10-03,107.09,161.0,2.0
1474,surf,2018-10-04,229.21,161.0,2.0
1474,surf,2018-10-04,221.54,161.0,2.0
1474,surf,2018-10-04,318.71,161.0,2.0
1474,surf,2018-10-04,149.28,161.0,2.0
1474,surf,2018-10-05,0.0,161.0,2.0
1474,surf,2018-10-05,1027.22,161.0,2.0
1474,surf,2018-10-05,554.06,161.0,2.0
1474,surf,2018-10-05,1131.2,161.0,2.0
1474,surf,2018-10-06,50.58,161.0,0.0
1474,surf,2018-10-07,66.5,161.0,2.0
1474,surf,2018-10-07,194.64,161.0,2.0
1474,surf,2018-10-08,416.62,161.0,0.0
1474,surf,2018-10-09,403.5,161.0,3.0
1474,surf,2018-10-09,93.14,161.0,3.0
1474,surf,2018-10-09,811.54,161.0,3.0
1474,surf,2018-10-09,85.9,161.0,3.0
1474,surf,2018-10-10,387.7,161.0,2.0
1474,surf,2018-10-10,213.18,161.0,2.0
1474,surf,2018-10-10,0.0,161.0,2.0
1474,surf,2018-10-11,390.31,161.0,0.0
1474,surf,2018-10-11,113.4,161.0,0.0
1474,surf,2018-10-11,75.46,161.0,0.0
1474,surf,2018-10-12,456.03,161.0,1.0
1474,surf,2018-10-12,204.98,161.0,1.0
1474,surf,2018-10-13,147.52,161.0,0.0
1474,surf,2018-10-14,99.43,161.0,0.0
1474,surf,2018-10-14,871.43,161.0,0.0
1474,surf,2018-10-15,0.49,161.0,0.0
1474,surf,2018-10-15,726.86,161.0,0.0
1474,surf,2018-10-16,105.79,161.0,2.0
1474,surf,2018-10-17,326.52,161.0,1.0
1474,surf,2018-10-18,148.99,161.0,0.0
1474,surf,2018-10-18,3.91,161.0,0.0
1474,surf,2018-10-19,481.02,161.0,2.0
1474,surf,2018-10-20,581.43,161.0,1.0
1474,surf,2018-10-20,416.46,161.0,1.0
1474,surf,2018-10-21,149.16,161.0,2.0
1474,surf,2018-10-21,0.0,161.0,2.0
1474,surf,2018-10-22,0.0,161.0,1.0
1474,surf,2018-10-22,491.07,161.0,1.0
1474,surf,2018-10-22,524.64,161.0,1.0
1474,surf,2018-10-23,962.85,161.0,1.0
1474,surf,2018-10-23,126.07,161.0,1.0
1474,surf,2018-10-24,179.6,161.0,0.0
1474,surf,2018-10-24,61.54,161.0,0.0
1474,surf,2018-10-25,0.0,161.0,0.0
1474,surf,2018-10-25,217.81,161.0,0.0
1474,surf,2018-10-28,332.6,161.0,0.0
1474,surf,2018-10-29,1185.7,161.0,1.0
1474,surf,2018-10-29,432.51,161.0,1.0
1474,surf,2018-10-29,258.37,161.0,1.0
1474,surf,2018-10-30,292.29,161.0,1.0
1474,surf,2018-10-30,494.84,161.0,1.0
1474,surf,2018-11-01,193.51,161.0,1.0
1474,surf,2018-11-02,370.7,161.0,0.0
1474,surf,2018-11-02,0.0,161.0,0.0
1474,surf,2018-11-03,53.41,161.0,0.0
1474,surf,2018-11-03,936.27,161.0,0.0
1474,surf,2018-11-03,0.0,161.0,0.0
1474,surf,2018-11-03,78.36,161.0,0.0
1474,surf,2018-11-04,335.67,161.0,1.0
1474,surf,2018-11-04,349.99,161.0,1.0
1474,surf,2018-11-05,638.72,161.0,2.0
1474,surf,2018-11-05,620.69,161.0,2.0
1474,surf,2018-11-06,352.32,161.0,2.0
1474,surf,2018-11-06,184.85,161.0,2.0
1474,surf,2018-11-06,72.4,161.0,2.0
1474,surf,2018-11-06,668.36,161.0,2.0
1474,surf,2018-11-07,402.24,161.0,1.0
1474,surf,2018-11-09,324.97,161.0,3.0
1474,surf,2018-11-09,665.83,161.0,3.0
1474,surf,2018-11-09,55.39,161.0,3.0
1474,surf,2018-11-10,0.0,161.0,0.0
1474,surf,2018-11-10,31.77,161.0,0.0
1474,surf,2018-11-10,242.11,161.0,0.0
1474,surf,2018-11-11,611.54,161.0,0.0
1474,surf,2018-11-11,425.45,161.0,0.0
1474,surf,2018-11-11,74.74,161.0,0.0
1474,surf,2018-11-11,217.92,161.0,0.0
1474,surf,2018-11-12,308.61,161.0,0.0
1474,surf,2018-11-13,143.75,161.0,1.0
1474,surf,2018-11-13,385.49,161.0,1.0
1474,surf,2018-11-13,0.0,161.0,1.0
1474,surf,2018-11-14,330.34,161.0,2.0
1474,surf,2018-11-14,562.6,161.0,2.0
1474,surf,2018-11-14,123.88,161.0,2.0
1474,surf,2018-11-15,49.84,161.0,1.0
1474,surf,2018-11-15,125.44,161.0,1.0
1474,surf,2018-11-15,0.0,161.0,1.0
1474,surf,2018-11-16,536.67,161.0,0.0
1474,surf,2018-11-17,43.04,161.0,0.0
1474,surf,2018-11-17,480.45,161.0,0.0
1474,surf,2018-11-19,1044.76,161.0,0.0
1474,surf,2018-11-19,0.0,161.0,0.0
1474,surf,2018-11-21,0.0,161.0,0.0
1474,surf,2018-11-21,272.76,161.0,0.0
1474,surf,2018-11-22,0.0,161.0,0.0
1474,surf,2018-11-23,66.2,161.0,0.0
1474,surf,2018-11-23,1159.27,161.0,0.0
1474,surf,2018-11-24,699.79,161.0,2.0
1474,surf,2018-11-24,61.99,161.0,2.0
1474,surf,2018-11-25,255.27,161.0,2.0
1474,surf,2018-11-25,456.09,161.0,2.0
1474,surf,2018-11-25,229.29,161.0,2.0
1474,surf,2018-11-26,561.21,161.0,2.0
1474,surf,2018-11-26,0.0,161.0,2.0
1474,surf,2018-11-27,0.0,161.0,2.0
1474,surf,2018-11-28,580.54,161.0,1.0
1474,surf,2018-11-29,840.24,161.0,2.0
1474,surf,2018-11-30,98.7,161.0,1.0
1474,surf,2018-11-30,324.81,161.0,1.0
1474,surf,2018-11-30,574.12,161.0,1.0
1474,surf,2018-12-01,0.0,161.0,2.0
1474,surf,2018-12-01,761.68,161.0,2.0
1474,surf,2018-12-01,350.1,161.0,2.0
1474,surf,2018-12-01,0.0,161.0,2.0
1474,surf,2018-12-01,767.78,161.0,2.0
1474,surf,2018-12-03,347.87,161.0,2.0
1474,surf,2018-12-04,0.0,161.0,0.0
1474,surf,2018-12-05,78.78,161.0,3.0
1474,surf,2018-12-05,0.0,161.0,3.0
1474,surf,2018-12-05,431.27,161.0,3.0
1474,surf,2018-12-06,0.0,161.0,1.0
1474,surf,2018-12-06,505.75,161.0,1.0
1474,surf,2018-12-06,178.19,161.0,1.0
1474,surf,2018-12-07,18.92,161.0,2.0
1474,surf,2018-12-08,738.52,161.0,3.0
1474,surf,2018-12-09,236.44,161.0,1.0
1474,surf,2018-12-09,476.75,161.0,1.0
1474,surf,2018-12-10,348.07,161.0,1.0
1474,surf,2018-12-10,239.01,161.0,1.0
1474,surf,2018-12-10,460.98,161.0,1.0
1474,surf,2018-12-10,541.25,161.0,1.0
1474,surf,2018-12-10,703.57,161.0,1.0
1474,surf,2018-12-10,208.21,161.0,1.0
1474,surf,2018-12-10,563.04,161.0,1.0
1474,surf,2018-12-11,551.0,161.0,2.0
1474,surf,2018-12-14,0.0,161.0,2.0
1474,surf,2018-12-14,338.13,161.0,2.0
1474,surf,2018-12-15,198.57,161.0,1.0
1474,surf,2018-12-16,206.02,161.0,0.0
1474,surf,2018-12-16,0.0,161.0,0.0
1474,surf,2018-12-17,1496.05,161.0,1.0
1474,surf,2018-12-17,211.7,161.0,1.0
1474,surf,2018-12-18,0.0,161.0,1.0
1474,surf,2018-12-18,694.9,161.0,1.0
1474,surf,2018-12-18,0.0,161.0,1.0
1474,surf,2018-12-19,628.33,161.0,1.0
1474,surf,2018-12-20,611.91,161.0,1.0
1474,surf,2018-12-21,424.81,161.0,0.0
1474,surf,2018-12-22,0.0,161.0,1.0
1474,surf,2018-12-22,0.0,161.0,1.0
1474,surf,2018-12-22,277.33,161.0,1.0
1474,surf,2018-12-23,202.86,161.0,3.0
1474,surf,2018-12-23,88.19,161.0,3.0
